930,967
937,967
944,967
951,967
958,967
965,967
972,967
979,967
986,967
993,967
1000,967
1014,967
1021,967
1028,967
1035,967
1042,967
1049,967
1056,967
1063,967
1070,967
1077,967
1084,967
1091,967
1098,967
1105,967
1112,967
1119,967
1126,967
1133,967
1140,967
1147,967
1154,967
1161,967
1168,967
1175,967
1182,967
1189,967
1196,967
1203,967
1210,967
1217,967
699,974
706,974
713,974
720,974
727,974
734,974
741,974
748,974
755,974
762,974
769,974
776,974
783,974
790,974
797,974
804,974
811,974
818,974
825,974
832,974
839,974
846,974
853,974
860,974
867,974
874,974
881,974
888,974
895,974
902,974
909,974
916,974
944,974
951,974
958,974
965,974
972,974
979,974
986,974
993,974
1000,974
1014,974
1021,974
1028,974
1035,974
1042,974
1049,974
1056,974
1063,974
1070,974
1077,974
1084,974
1091,974
1098,974
1105,974
1112,974
1119,974
1126,974
1133,974
1140,974
1154,974
1161,974
1168,974
1175,974
1182,974
1189,974
1196,974
1203,974
1210,974
1217,974
699,981
706,981
713,981
720,981
727,981
734,981
741,981
748,981
755,981
762,981
769,981
776,981
783,981
790,981
797,981
804,981
818,981
825,981
832,981
839,981
846,981
853,981
860,981
867,981
874,981
881,981
888,981
895,981
902,981
909,981
916,981
951,981
958,981
965,981
972,981
979,981
993,981
1000,981
1007,981
1014,981
1021,981
1028,981
1035,981
1042,981
1049,981
1056,981
1063,981
1070,981
1077,981
1084,981
1091,981
1098,981
1105,981
1112,981
1119,981
1126,981
1133,981
1140,981
1147,981
1154,981
1161,981
1168,981
1175,981
1182,981
1189,981
1196,981
1203,981
1210,981
720,988
727,988
734,988
741,988
748,988
755,988
762,988
769,988
776,988
783,988
790,988
797,988
804,988
811,988
818,988
825,988
832,988
839,988
846,988
853,988
860,988
867,988
874,988
881,988
888,988
895,988
902,988
909,988
916,988
937,988
944,988
951,988
958,988
965,988
972,988
1014,988
1021,988
1028,988
1035,988
1042,988
1049,988
1056,988
1063,988
1070,988
1077,988
1084,988
1091,988
1098,988
1105,988
1112,988
1119,988
1126,988
1133,988
1140,988
1147,988
1154,988
1161,988
1168,988
1175,988
1182,988
1189,988
1196,988
1203,988
1210,988
776,995
783,995
790,995
797,995
804,995
811,995
818,995
825,995
832,995
839,995
846,995
853,995
860,995
867,995
874,995
881,995
888,995
895,995
902,995
909,995
916,995
923,995
944,995
951,995
958,995
965,995
972,995
1007,995
1014,995
1021,995
1028,995
1035,995
1042,995
1049,995
1056,995
1063,995
1077,995
1084,995
1091,995
1098,995
1105,995
1112,995
1119,995
1126,995
1133,995
1140,995
1147,995
1154,995
1161,995
1168,995
1175,995
1182,995
1189,995
1196,995
1203,995
832,1002
839,1002
846,1002
853,1002
860,1002
867,1002
874,1002
881,1002
888,1002
895,1002
902,1002
909,1002
916,1002
923,1002
930,1002
937,1002
944,1002
951,1002
958,1002
965,1002
972,1002
986,1002
993,1002
1000,1002
1007,1002
1014,1002
1021,1002
1028,1002
1035,1002
1042,1002
1049,1002
1056,1002
1063,1002
1070,1002
1077,1002
1084,1002
1091,1002
1098,1002
1105,1002
1112,1002
1119,1002
1126,1002
1133,1002
1140,1002
1147,1002
1154,1002
1161,1002
1168,1002
1175,1002
1182,1002
1189,1002
1196,1002
888,1009
895,1009
902,1009
909,1009
916,1009
923,1009
930,1009
944,1009
951,1009
958,1009
965,1009
972,1009
979,1009
986,1009
993,1009
1000,1009
1007,1009
1021,1009
1028,1009
1035,1009
1042,1009
1049,1009
1056,1009
1063,1009
1070,1009
1077,1009
1084,1009
1091,1009
1098,1009
1105,1009
1112,1009
1119,1009
1126,1009
1133,1009
1140,1009
1147,1009
944,1016
951,1016
958,1016
965,1016
972,1016
979,1016
986,1016
993,1016
1000,1016
1007,1016
1014,1016
1021,1016
1028,1016
1035,1016
1042,1016
1049,1016
1056,1016
1063,1016
1070,1016
1077,1016
1084,1016
993,1023
1000,1023
1007,1023
1014,1023
1021,1023
1028,1023
